itemID,userID,reviewerID,asin
1199,3095,ABDDMX72V5SAY,B000NRTJ16
1894,3095,ABDDMX72V5SAY,B001CSMJJE
1447,3095,ABDDMX72V5SAY,B006X7GXFU
2131,3095,ABDDMX72V5SAY,B001CSMJJ4
1658,3095,ABDDMX72V5SAY,B004GEHTVY
1798,3096,A1989WJVG7DHBK,B001XM9AAA
978,3096,A1989WJVG7DHBK,B00008XPHO
153,3096,A1989WJVG7DHBK,B00092RJX0
490,3096,A1989WJVG7DHBK,B0006HXMCK
263,3096,A1989WJVG7DHBK,B001B648O6
659,3096,A1989WJVG7DHBK,B001HBIPDK
514,3096,A1989WJVG7DHBK,B00006IBK2
1010,3096,A1989WJVG7DHBK,B00006IFMC
288,3097,A3T7BTQBVRJDOH,B002ECFIMC
682,3097,A3T7BTQBVRJDOH,B001A1PKEY
2094,3097,A3T7BTQBVRJDOH,B003VQR1UC
1676,3097,A3T7BTQBVRJDOH,B00006881R
779,3097,A3T7BTQBVRJDOH,B0000Y7E2S
1276,3097,A3T7BTQBVRJDOH,B00IHCJY5A
1720,3097,A3T7BTQBVRJDOH,B00006IDV6
326,3097,A3T7BTQBVRJDOH,B00006IF1F
442,3097,A3T7BTQBVRJDOH,B006W0HQ54
138,3098,A1S5KB9FYUSKIQ,B00347A8GM
1137,3098,A1S5KB9FYUSKIQ,B00ATM1N9Q
955,3098,A1S5KB9FYUSKIQ,B00006ICF7
506,3098,A1S5KB9FYUSKIQ,B003OCW702
1691,3098,A1S5KB9FYUSKIQ,B000QWCPDM
555,3099,A3TI1WDAEOTD0I,B00260S6LM
999,3099,A3TI1WDAEOTD0I,B00I9D5IFM
16,3099,A3TI1WDAEOTD0I,B00006IFKU
828,3099,A3TI1WDAEOTD0I,B00D7NYJ2W
157,3099,A3TI1WDAEOTD0I,B00D7NYKRQ
944,3100,AH0AFSL6ZQ3I7,B000UHGJTO
2063,3100,AH0AFSL6ZQ3I7,B0009FTZVQ
419,3101,A2CF66KIQ3RKX3,B00331YTDM
524,3101,A2CF66KIQ3RKX3,B009BUDNJA
382,3101,A2CF66KIQ3RKX3,B00BMLQRQC
552,3102,A18S2VGUH9SCV5,B001JQLHS8
364,3102,A18S2VGUH9SCV5,B00BMLQSNO
1762,3102,A18S2VGUH9SCV5,B004I5AQ4S
1464,3102,A18S2VGUH9SCV5,B003CP11IU
56,3102,A18S2VGUH9SCV5,B0091UBCAW
1290,3102,A18S2VGUH9SCV5,B003SLAAOO
69,3102,A18S2VGUH9SCV5,B000QX77WK
758,3102,A18S2VGUH9SCV5,B002R5ARNG
1184,3102,A18S2VGUH9SCV5,B000LYAX1G
983,3102,A18S2VGUH9SCV5,B0010YQBJ4
997,3103,A2UXYK1JXAN35J,B001E6C6GK
153,3103,A2UXYK1JXAN35J,B00092RJX0
1958,3103,A2UXYK1JXAN35J,B000GHTBJ8
1183,3103,A2UXYK1JXAN35J,B000EFQ5AK
338,3104,A105S56ODHGJEK,B005IVL0RS
384,3104,A105S56ODHGJEK,B00BH9GNVS
309,3104,A105S56ODHGJEK,B006CSRZHA
2367,3104,A105S56ODHGJEK,B000FIEJRM
427,3104,A105S56ODHGJEK,B00GMOO9EG
6,3104,A105S56ODHGJEK,B000XSPEPA
1295,3104,A105S56ODHGJEK,B0013C7K1Q
1069,3104,A105S56ODHGJEK,B002PU9T5A
489,3104,A105S56ODHGJEK,B002M7W19C
29,3104,A105S56ODHGJEK,B0027CTFBO
508,3104,A105S56ODHGJEK,B0046TPX3K
1309,3104,A105S56ODHGJEK,B00GO4GNPC
342,3104,A105S56ODHGJEK,B002FGUDFY
1082,3104,A105S56ODHGJEK,B004E1L29Y
37,3104,A105S56ODHGJEK,B002M8177I
55,3104,A105S56ODHGJEK,B005HFJFK4
739,3105,A25TT44FXNV0F0,B00EHDZMAY
1352,3105,A25TT44FXNV0F0,B0007OVML0
115,3105,A25TT44FXNV0F0,B005QAQFFS
1353,3105,A25TT44FXNV0F0,B0001DA8YY
145,3105,A25TT44FXNV0F0,B004N4FE8W
628,3106,AO4KJPY9BMJQL,B000UEZ36W
2202,3106,AO4KJPY9BMJQL,B0013C87YU
697,3106,AO4KJPY9BMJQL,B004WL0L9S
2206,3106,AO4KJPY9BMJQL,B0016L2XW0
828,3107,A1F7YU6O5RU432,B00D7NYJ2W
757,3107,A1F7YU6O5RU432,B001A3QCEY
166,3107,A1F7YU6O5RU432,B007XPBW2K
58,3107,A1F7YU6O5RU432,B005IVL0SC
1599,3107,A1F7YU6O5RU432,B0017DGWIS
2337,3107,A1F7YU6O5RU432,B002FGUDF4
458,3107,A1F7YU6O5RU432,B001HA0N2M
566,3107,A1F7YU6O5RU432,B009FFQRBC
18,3107,A1F7YU6O5RU432,B0039N7ELS
29,3107,A1F7YU6O5RU432,B0027CTFBO
1222,3107,A1F7YU6O5RU432,B00JXLGEUC
234,3107,A1F7YU6O5RU432,B0028Y43U4
89,3107,A1F7YU6O5RU432,B002K9M7MS
227,3107,A1F7YU6O5RU432,B0091UBCB6
57,3107,A1F7YU6O5RU432,B000WU4H5C
348,3107,A1F7YU6O5RU432,B00JIX4OTI
401,3107,A1F7YU6O5RU432,B002ECFIDG
1295,3107,A1F7YU6O5RU432,B0013C7K1Q
174,3107,A1F7YU6O5RU432,B003IBHM40
27,3107,A1F7YU6O5RU432,B0010JEJPC
266,3107,A1F7YU6O5RU432,B00CWZHA6S
265,3107,A1F7YU6O5RU432,B00BV1XGGM
343,3107,A1F7YU6O5RU432,B003XDU8PI
383,3107,A1F7YU6O5RU432,B002K9M6OW
1061,3107,A1F7YU6O5RU432,B002ECFILI
128,3107,A1F7YU6O5RU432,B004XOK1SU
990,3107,A1F7YU6O5RU432,B0089FA26U
621,3107,A1F7YU6O5RU432,B00JXLGELG
531,3108,A2R126BJUZANUG,B00004Z5SB
786,3108,A2R126BJUZANUG,B002M838PC
668,3109,A3J5FRMMZ8NN8P,B000050FZP
720,3109,A3J5FRMMZ8NN8P,B0050BPWBQ
1146,3109,A3J5FRMMZ8NN8P,B004LQZTKK
661,3110,A20S6XUW9RDN4Z,B0033EQ7H0
2271,3110,A20S6XUW9RDN4Z,B0006HVPV0
662,3110,A20S6XUW9RDN4Z,B00006RVSK
2147,3110,A20S6XUW9RDN4Z,B0008GNVKC
1726,3110,A20S6XUW9RDN4Z,B000OZF13W
343,3111,A9LNWA25IM2DX,B003XDU8PI
328,3111,A9LNWA25IM2DX,B0035FX5MC
1298,3111,A9LNWA25IM2DX,B004HO58VQ
601,3111,A9LNWA25IM2DX,B0000AQO8F
1350,3111,A9LNWA25IM2DX,B000JE77SU
522,3111,A9LNWA25IM2DX,B002M7U04U
167,3111,A9LNWA25IM2DX,B001BM2M8Y
1255,3111,A9LNWA25IM2DX,B00FTG73SC
684,3111,A9LNWA25IM2DX,B00CRGP8B6
109,3111,A9LNWA25IM2DX,B0011EK90K
1298,3112,A2JE071UW97J2A,B004HO58VQ
906,3112,A2JE071UW97J2A,B0050MRBLO
460,3112,A2JE071UW97J2A,B002M8EY82
1234,3112,A2JE071UW97J2A,B001CU9W8I
623,3112,A2JE071UW97J2A,B0006HUQ9M
1315,3112,A2JE071UW97J2A,B0000AQOAK
1268,3112,A2JE071UW97J2A,B000J05GKA
566,3112,A2JE071UW97J2A,B009FFQRBC
1257,3113,A1IWMPKH1ELQQP,B00005JAFA
1341,3113,A1IWMPKH1ELQQP,B003QR67YW
1453,3114,A1D1IDI5S9TN9D,B00HM0IV98
389,3114,A1D1IDI5S9TN9D,B00006B8FZ
755,3114,A1D1IDI5S9TN9D,B002R5ARLI
896,3114,A1D1IDI5S9TN9D,B00DHJ8QLQ
425,3115,A3NPETMZXGIG65,B006IB35GG
726,3115,A3NPETMZXGIG65,B0013C7V24
32,3115,A3NPETMZXGIG65,B00BEYXGNY
772,3115,A3NPETMZXGIG65,B008CO4NCC
1474,3115,A3NPETMZXGIG65,B000FK7YL8
1100,3116,A3F2TL0UCFT0MK,B001VEJTH4
679,3116,A3F2TL0UCFT0MK,B000J09CO6
1248,3116,A3F2TL0UCFT0MK,B0017D5YW8
1035,3116,A3F2TL0UCFT0MK,B001R9ATYK
1654,3116,A3F2TL0UCFT0MK,B00181D73M
179,3116,A3F2TL0UCFT0MK,B0014CI10E
1249,3116,A3F2TL0UCFT0MK,B000J0B9OW
398,3117,A1KJDOL79GJ3JI,B002JFZERS
1482,3117,A1KJDOL79GJ3JI,B00GDDU0KI
1526,3117,A1KJDOL79GJ3JI,B001PMJXYG
67,3117,A1KJDOL79GJ3JI,B0035LXTYU
1294,3118,A76FR6O1NBAXV,B000HG6KBU
1117,3118,A76FR6O1NBAXV,B000HG8O8M
809,3119,A1ZGHA3IJV01BK,B000TINEFG
270,3119,A1ZGHA3IJV01BK,B00AQ2AGRY
1031,3119,A1ZGHA3IJV01BK,B006Y834NC
18,3119,A1ZGHA3IJV01BK,B0039N7ELS
304,3119,A1ZGHA3IJV01BK,B003I5YFZA
1046,3119,A1ZGHA3IJV01BK,B0050MRDJE
51,3119,A1ZGHA3IJV01BK,B002M835C8
699,3119,A1ZGHA3IJV01BK,B0006VO7D4
757,3119,A1ZGHA3IJV01BK,B001A3QCEY
336,3119,A1ZGHA3IJV01BK,B0091DPYDU
577,3119,A1ZGHA3IJV01BK,B00FW6RRW6
394,3119,A1ZGHA3IJV01BK,B003NSB0C8
131,3120,A15XY6GGKD3B6D,B000J0E9PI
807,3120,A15XY6GGKD3B6D,B00006JNJ8
1233,3120,A15XY6GGKD3B6D,B00006JNMK
418,3120,A15XY6GGKD3B6D,B00006IC3R
389,3120,A15XY6GGKD3B6D,B00006B8FZ
71,3121,AW6J9IILGOZY3,B000X8U4KU
223,3121,AW6J9IILGOZY3,B005J7Y6HW
218,3121,AW6J9IILGOZY3,B005C95NGK
1483,3121,AW6J9IILGOZY3,B0046HESE2
98,3121,AW6J9IILGOZY3,B005X9VZ70
1262,3121,AW6J9IILGOZY3,B004HO58V6
169,3121,AW6J9IILGOZY3,B0060J6AN6
1309,3121,AW6J9IILGOZY3,B00GO4GNPC
1179,3121,AW6J9IILGOZY3,B0058TW286
574,3121,AW6J9IILGOZY3,B00G4TYP48
907,3122,A4UGMKUSX9XHI,B002V1H5UY
473,3122,A4UGMKUSX9XHI,B005IIR8HM
382,3122,A4UGMKUSX9XHI,B00BMLQRQC
682,3122,A4UGMKUSX9XHI,B001A1PKEY
16,3122,A4UGMKUSX9XHI,B00006IFKU
929,3122,A4UGMKUSX9XHI,B000GTQU22
853,3122,A4UGMKUSX9XHI,B005J31B0Q
1122,3122,A4UGMKUSX9XHI,B008BW41EK
1161,3122,A4UGMKUSX9XHI,B004VJSFG2
414,3122,A4UGMKUSX9XHI,B004DMAZOC
900,3122,A4UGMKUSX9XHI,B003I869CY
485,3123,AUEW0SKOB1XYF,B004A912OU
1286,3123,AUEW0SKOB1XYF,B006WAPTVM
858,3123,AUEW0SKOB1XYF,B00GDDUX28
828,3123,AUEW0SKOB1XYF,B00D7NYJ2W
278,3123,AUEW0SKOB1XYF,B004GEC2L6
60,3123,AUEW0SKOB1XYF,B003VQHSXW
955,3123,AUEW0SKOB1XYF,B00006ICF7
572,3123,AUEW0SKOB1XYF,B003WP2UOY
80,3123,AUEW0SKOB1XYF,B00FZ909DE
577,3123,AUEW0SKOB1XYF,B00FW6RRW6
684,3123,AUEW0SKOB1XYF,B00CRGP8B6
307,3124,A2JNW9NNS7KKVS,B0055CAS1O
622,3124,A2JNW9NNS7KKVS,B00HFTBMD8
1535,3124,A2JNW9NNS7KKVS,B00006IC3U
261,3124,A2JNW9NNS7KKVS,B004VJSEPO
157,3125,A3QNQQKJTL76H0,B00D7NYKRQ
71,3125,A3QNQQKJTL76H0,B000X8U4KU
1863,3125,A3QNQQKJTL76H0,B000LYCUF8
1515,3125,A3QNQQKJTL76H0,B0032OREFU
590,3125,A3QNQQKJTL76H0,B000OOYECC
799,3125,A3QNQQKJTL76H0,B009ZMOPA0
2365,3125,A3QNQQKJTL76H0,B00HLQOKLG
366,3125,A3QNQQKJTL76H0,B005LQDY92
262,3125,A3QNQQKJTL76H0,B00D7H8XB6
257,3125,A3QNQQKJTL76H0,B00934G9RC
855,3125,A3QNQQKJTL76H0,B00006IE82
282,3126,A3G9EPATNH74MN,B0016P14O4
283,3126,A3G9EPATNH74MN,B003H2GBM4
464,3126,A3G9EPATNH74MN,B00BB5DJU6
520,3126,A3G9EPATNH74MN,B00CIDQ470
219,3127,A1QK0XCAPHIW1L,B004VJSEZ4
89,3127,A1QK0XCAPHIW1L,B002K9M7MS
50,3127,A1QK0XCAPHIW1L,B003H04A42
485,3127,A1QK0XCAPHIW1L,B004A912OU
681,3127,A1QK0XCAPHIW1L,B002M7VZXA
503,3127,A1QK0XCAPHIW1L,B00004Z5QO
873,3127,A1QK0XCAPHIW1L,B00007L6BZ
92,3127,A1QK0XCAPHIW1L,B002M7XXZ8
379,3127,A1QK0XCAPHIW1L,B002M1LG76
181,3127,A1QK0XCAPHIW1L,B0045Z4PGQ
534,3127,A1QK0XCAPHIW1L,B001KNK58S
520,3127,A1QK0XCAPHIW1L,B00CIDQ470
1777,3128,A1V3PCKVCJ3TTZ,B00004Z6NA
318,3128,A1V3PCKVCJ3TTZ,B00A750ZHG
76,3128,A1V3PCKVCJ3TTZ,B00EU9V588
1179,3128,A1V3PCKVCJ3TTZ,B0058TW286
327,3129,A30638B9S2GOM8,B0006VQBTW
1503,3129,A30638B9S2GOM8,B00JKRKFQI
619,3129,A30638B9S2GOM8,B00BLVLHLI
1045,3129,A30638B9S2GOM8,B004VJSERW
271,3129,A30638B9S2GOM8,B004DM8VKW
795,3130,A1H2S4W92AUAUO,B003J9XN76
1437,3130,A1H2S4W92AUAUO,B0006BB6Z6
2368,3130,A1H2S4W92AUAUO,B00GD78WQS
981,3130,A1H2S4W92AUAUO,B000DT89ZQ
1845,3131,A3QS4WWC1LCA6H,B00G476NR2
1276,3131,A3QS4WWC1LCA6H,B00IHCJY5A
65,3131,A3QS4WWC1LCA6H,B0039N3QFQ
335,3131,A3QS4WWC1LCA6H,B004VJSG2A
132,3131,A3QS4WWC1LCA6H,B008DF54N2
676,3131,A3QS4WWC1LCA6H,B0026PDWNY
459,3131,A3QS4WWC1LCA6H,B0000538AC
1844,3131,A3QS4WWC1LCA6H,B00K5UZP2S
1174,3131,A3QS4WWC1LCA6H,B000SHR71A
46,3131,A3QS4WWC1LCA6H,B002HI9RKM
987,3131,A3QS4WWC1LCA6H,B0030GJAHK
36,3131,A3QS4WWC1LCA6H,B0010T3QT2
819,3131,A3QS4WWC1LCA6H,B00F0RB1C4
129,3131,A3QS4WWC1LCA6H,B005GZ2174
723,3131,A3QS4WWC1LCA6H,B0039N7EI6
2260,3131,A3QS4WWC1LCA6H,B008DLXAFA
1451,3132,A36S5U0QOWMOSX,B00006ICDC
951,3132,A36S5U0QOWMOSX,B00GDDUHQU
950,3132,A36S5U0QOWMOSX,B00GDDUP4Y
2078,3132,A36S5U0QOWMOSX,B00GDDUOQS
17,3132,A36S5U0QOWMOSX,B00D632TA2
538,3132,A36S5U0QOWMOSX,B002FGUDEK
858,3132,A36S5U0QOWMOSX,B00GDDUX28
786,3132,A36S5U0QOWMOSX,B002M838PC
325,3132,A36S5U0QOWMOSX,B003MVPQN0
386,3133,A1LXBIDWACC4TS,B003W0P2SA
1638,3133,A1LXBIDWACC4TS,B0049UCECE
79,3134,AVPNQUVZWMDSX,B0085U9B7A
310,3134,AVPNQUVZWMDSX,B001CQ8ER2
430,3134,AVPNQUVZWMDSX,B00CL55JQM
913,3134,AVPNQUVZWMDSX,B001U3Y93A
719,3134,AVPNQUVZWMDSX,B0007L1VO6
1762,3134,AVPNQUVZWMDSX,B004I5AQ4S
1719,3134,AVPNQUVZWMDSX,B0032AN4OO
619,3134,AVPNQUVZWMDSX,B00BLVLHLI
1450,3134,AVPNQUVZWMDSX,B003SLC3IU
2006,3135,A26352YJ5AQ5F8,B001A3O4GW
1411,3135,A26352YJ5AQ5F8,B001P3LKPK
250,3135,A26352YJ5AQ5F8,B0012YVGOW
1903,3135,A26352YJ5AQ5F8,B0017DBCNS
147,3136,A2LYU2OT25EIV3,B002GHBUTK
590,3136,A2LYU2OT25EIV3,B000OOYECC
1668,3136,A2LYU2OT25EIV3,B001167XXY
2241,3137,A1NDKOP4QR8VWR,B007L4Y8L0
142,3137,A1NDKOP4QR8VWR,B00450DVDY
1542,3137,A1NDKOP4QR8VWR,B004QM8J8S
255,3137,A1NDKOP4QR8VWR,B00092PRCA
1974,3137,A1NDKOP4QR8VWR,B0019L0X38
478,3138,A1MMFSW19AM019,B000FDR47E
361,3138,A1MMFSW19AM019,B001JZ50SC
289,3138,A1MMFSW19AM019,B003YT6RNS
1870,3138,A1MMFSW19AM019,B0009VGD24
283,3138,A1MMFSW19AM019,B003H2GBM4
810,3139,AX7317G153T8W,B005IIR8H2
427,3139,AX7317G153T8W,B00GMOO9EG
1561,3139,AX7317G153T8W,B003VNEOOG
596,3139,AX7317G153T8W,B004H3XKR6
1061,3139,AX7317G153T8W,B002ECFILI
2040,3139,AX7317G153T8W,B000HRZ7AY
164,3139,AX7317G153T8W,B003YT6RMY
153,3140,A3DWENW34NQEAV,B00092RJX0
445,3140,A3DWENW34NQEAV,B00000JBNX
1161,3140,A3DWENW34NQEAV,B004VJSFG2
614,3140,A3DWENW34NQEAV,B0025Z3J38
50,3140,A3DWENW34NQEAV,B003H04A42
1182,3140,A3DWENW34NQEAV,B000S6933Q
2369,3141,A1VMG2HXMG41AR,B002AMW2SO
2247,3141,A1VMG2HXMG41AR,B000TY06T2
1498,3142,A29YFIOQ4VEB30,B00005UKAX
1104,3142,A29YFIOQ4VEB30,B0035JJJ9Q
1684,3142,A29YFIOQ4VEB30,B0017TMHW2
1582,3142,A29YFIOQ4VEB30,B000CD0Z6O
920,3142,A29YFIOQ4VEB30,B001BYK7MK
2148,3142,A29YFIOQ4VEB30,B00006IF8G
636,3143,AXGU1QV70M0UL,B000Z2UEAE
1384,3143,AXGU1QV70M0UL,B0000DH8HQ
2004,3143,AXGU1QV70M0UL,B000KQQUOO
526,3143,AXGU1QV70M0UL,B001PMGB2I
250,3143,AXGU1QV70M0UL,B0012YVGOW
1849,3143,AXGU1QV70M0UL,B0051MZSI6
1233,3144,ASFP250F22MDZ,B00006JNMK
253,3144,ASFP250F22MDZ,B00004Z69W
474,3144,ASFP250F22MDZ,B00FW6S3P6
789,3144,ASFP250F22MDZ,B0006SV7Q2
562,3144,ASFP250F22MDZ,B00347A8GC
852,3144,ASFP250F22MDZ,B00G2UD2P2
602,3144,ASFP250F22MDZ,B00AGV7T5W
537,3144,ASFP250F22MDZ,B002M835HI
428,3144,ASFP250F22MDZ,B00FW6RS48
46,3144,ASFP250F22MDZ,B002HI9RKM
280,3144,ASFP250F22MDZ,B0009F3P3U
1067,3145,A39GKCZWTMG27E,B003OCQOLA
1425,3145,A39GKCZWTMG27E,B004ZKPX8A
218,3145,A39GKCZWTMG27E,B005C95NGK
369,3145,A39GKCZWTMG27E,B0019K3LI8
7,3145,A39GKCZWTMG27E,B001FM65II
569,3145,A39GKCZWTMG27E,B001PME0VM
394,3145,A39GKCZWTMG27E,B003NSB0C8
1116,3145,A39GKCZWTMG27E,B00B80SOWM
124,3145,A39GKCZWTMG27E,B003RL7RRS
1277,3145,A39GKCZWTMG27E,B00A8YIA3W
123,3145,A39GKCZWTMG27E,B001CE3AQY
347,3145,A39GKCZWTMG27E,B00006ICEM
121,3145,A39GKCZWTMG27E,B003O2RXL0
454,3145,A39GKCZWTMG27E,B0085IPYO6
623,3145,A39GKCZWTMG27E,B0006HUQ9M
798,3145,A39GKCZWTMG27E,B002M7XQ2S
1623,3145,A39GKCZWTMG27E,B0007OEE7E
442,3145,A39GKCZWTMG27E,B006W0HQ54
1564,3145,A39GKCZWTMG27E,B00006IFAN
91,3145,A39GKCZWTMG27E,B004412E8W
437,3145,A39GKCZWTMG27E,B000MFHX3U
93,3145,A39GKCZWTMG27E,B004I4E05U
414,3145,A39GKCZWTMG27E,B004DMAZOC
114,3146,A2N5CF87EZG6Q1,B0067VHVNA
1668,3146,A2N5CF87EZG6Q1,B001167XXY
765,3146,A2N5CF87EZG6Q1,B00006IDA3
2370,3146,A2N5CF87EZG6Q1,B001V9LQLG
637,3147,A3U52V5ZAHZZKU,B00DGY5IPY
1198,3147,A3U52V5ZAHZZKU,B0091Y07Y0
1535,3147,A3U52V5ZAHZZKU,B00006IC3U
1385,3147,A3U52V5ZAHZZKU,B000E25X92
430,3147,A3U52V5ZAHZZKU,B00CL55JQM
59,3147,A3U52V5ZAHZZKU,B00EU9V5EM
16,3147,A3U52V5ZAHZZKU,B00006IFKU
576,3147,A3U52V5ZAHZZKU,B00F4HAFU4
841,3147,A3U52V5ZAHZZKU,B00A8YIAPA
566,3147,A3U52V5ZAHZZKU,B009FFQRBC
311,3147,A3U52V5ZAHZZKU,B00006B8GI
105,3147,A3U52V5ZAHZZKU,B008I213WQ
403,3147,A3U52V5ZAHZZKU,B002V3SSBW
562,3147,A3U52V5ZAHZZKU,B00347A8GC
163,3147,A3U52V5ZAHZZKU,B00BWN6X78
1132,3148,A20J0NBT6FWXXM,B0013CDGT6
545,3148,A20J0NBT6FWXXM,B00006IDM7
802,3148,A20J0NBT6FWXXM,B0000CD0C8
320,3148,A20J0NBT6FWXXM,B000N4C1IW
2300,3148,A20J0NBT6FWXXM,B001G60J4E
389,3148,A20J0NBT6FWXXM,B00006B8FZ
1175,3149,A2ZO5SU0ESSB1N,B004O6M8Z6
329,3149,A2ZO5SU0ESSB1N,B000E7D72C
858,3149,A2ZO5SU0ESSB1N,B00GDDUX28
163,3149,A2ZO5SU0ESSB1N,B00BWN6X78
933,3149,A2ZO5SU0ESSB1N,B00COHALXI
566,3149,A2ZO5SU0ESSB1N,B009FFQRBC
1067,3149,A2ZO5SU0ESSB1N,B003OCQOLA
1178,3149,A2ZO5SU0ESSB1N,B005IMAOJM
1066,3149,A2ZO5SU0ESSB1N,B005IMAODI
506,3150,A33JGP7NR4BV8W,B003OCW702
355,3150,A33JGP7NR4BV8W,B004YGBIVQ
86,3150,A33JGP7NR4BV8W,B00006IF2B
27,3151,A3A9IBYV6IG1A7,B0010JEJPC
1724,3151,A3A9IBYV6IG1A7,B0032AN4N0
2294,3151,A3A9IBYV6IG1A7,B0028SCBV8
31,3152,A1RFZGWX46N8H7,B0039N3QO2
602,3152,A1RFZGWX46N8H7,B00AGV7T5W
111,3152,A1RFZGWX46N8H7,B001DPSUUI
904,3152,A1RFZGWX46N8H7,B005IMAO2E
787,3152,A1RFZGWX46N8H7,B0033UU1J4
894,3152,A1RFZGWX46N8H7,B00007FGS5
327,3152,A1RFZGWX46N8H7,B0006VQBTW
393,3152,A1RFZGWX46N8H7,B000XQBKLY
631,3152,A1RFZGWX46N8H7,B002FB63EO
597,3152,A1RFZGWX46N8H7,B0095F5BCS
253,3152,A1RFZGWX46N8H7,B00004Z69W
383,3152,A1RFZGWX46N8H7,B002K9M6OW
218,3152,A1RFZGWX46N8H7,B005C95NGK
983,3152,A1RFZGWX46N8H7,B0010YQBJ4
96,3152,A1RFZGWX46N8H7,B009NSJ8J4
947,3152,A1RFZGWX46N8H7,B001PMHURI
1019,3152,A1RFZGWX46N8H7,B004GEC2IY
553,3152,A1RFZGWX46N8H7,B004FY6VSC
1295,3152,A1RFZGWX46N8H7,B0013C7K1Q
363,3152,A1RFZGWX46N8H7,B002K9PIKG
729,3152,A1RFZGWX46N8H7,B004VJSG3E
1111,3153,A1YN05SL7KA62,B002U4OEDS
1399,3153,A1YN05SL7KA62,B000GR5XCW
751,3153,A1YN05SL7KA62,B000087KUA
253,3154,A1ZNCMFIECPTVT,B00004Z69W
667,3154,A1ZNCMFIECPTVT,B0006HVKOC
328,3154,A1ZNCMFIECPTVT,B0035FX5MC
489,3154,A1ZNCMFIECPTVT,B002M7W19C
59,3154,A1ZNCMFIECPTVT,B00EU9V5EM
691,3154,A1ZNCMFIECPTVT,B00BU57W8C
789,3154,A1ZNCMFIECPTVT,B0006SV7Q2
482,3154,A1ZNCMFIECPTVT,B000BOBWRA
1033,3154,A1ZNCMFIECPTVT,B001PME1JI
582,3154,A1ZNCMFIECPTVT,B003FHBPRM
169,3154,A1ZNCMFIECPTVT,B0060J6AN6
27,3155,A2SBU0TY5XAGA7,B0010JEJPC
2266,3155,A2SBU0TY5XAGA7,B000Q2ZY9Y
272,3156,A1QBOC76MIOJYP,B002E3AI0I
18,3156,A1QBOC76MIOJYP,B0039N7ELS
422,3156,A1QBOC76MIOJYP,B003FHF98S
1237,3156,A1QBOC76MIOJYP,B00BXCDOH0
1428,3156,A1QBOC76MIOJYP,B005QXTED0
898,3156,A1QBOC76MIOJYP,B00004Z498
31,3156,A1QBOC76MIOJYP,B0039N3QO2
848,3156,A1QBOC76MIOJYP,B0045Z8O72
1158,3156,A1QBOC76MIOJYP,B00006IFAR
1377,3156,A1QBOC76MIOJYP,B002VUCCNU
719,3156,A1QBOC76MIOJYP,B0007L1VO6
27,3156,A1QBOC76MIOJYP,B0010JEJPC
6,3156,A1QBOC76MIOJYP,B000XSPEPA
133,3156,A1QBOC76MIOJYP,B0085IQ28I
1161,3156,A1QBOC76MIOJYP,B004VJSFG2
304,3156,A1QBOC76MIOJYP,B003I5YFZA
1440,3157,A2V91VHCO48UO4,B005D7S9FI
651,3157,A2V91VHCO48UO4,B0036TGGJG
1770,3157,A2V91VHCO48UO4,B0019W4EIW
1987,3157,A2V91VHCO48UO4,B0002T401Y
507,3157,A2V91VHCO48UO4,B003MVEU50
1015,3158,A3LGT6UZL99IW1,B00KYA0RC2
995,3158,A3LGT6UZL99IW1,B00ASHH602
569,3158,A3LGT6UZL99IW1,B001PME0VM
892,3158,A3LGT6UZL99IW1,B007XPBW1G
1691,3158,A3LGT6UZL99IW1,B000QWCPDM
265,3158,A3LGT6UZL99IW1,B00BV1XGGM
729,3158,A3LGT6UZL99IW1,B004VJSG3E
471,3158,A3LGT6UZL99IW1,B002K9KEKK
683,3158,A3LGT6UZL99IW1,B00004Z5SN
105,3158,A3LGT6UZL99IW1,B008I213WQ
1963,3158,A3LGT6UZL99IW1,B0016HM7SE
37,3158,A3LGT6UZL99IW1,B002M8177I
328,3158,A3LGT6UZL99IW1,B0035FX5MC
1374,3158,A3LGT6UZL99IW1,B001PMG98O
383,3158,A3LGT6UZL99IW1,B002K9M6OW
986,3158,A3LGT6UZL99IW1,B001L9M8JA
1050,3158,A3LGT6UZL99IW1,B008HSIVVC
208,3158,A3LGT6UZL99IW1,B008FYFXF0
1911,3158,A3LGT6UZL99IW1,B000S5M9VK
1164,3158,A3LGT6UZL99IW1,B003YCOL60
63,3158,A3LGT6UZL99IW1,B002M7W098
530,3158,A3LGT6UZL99IW1,B001OHWSBM
1948,3158,A3LGT6UZL99IW1,B000BD6A0K
427,3158,A3LGT6UZL99IW1,B00GMOO9EG
585,3158,A3LGT6UZL99IW1,B002NU5ND4
89,3158,A3LGT6UZL99IW1,B002K9M7MS
18,3158,A3LGT6UZL99IW1,B0039N7ELS
270,3158,A3LGT6UZL99IW1,B00AQ2AGRY
433,3159,A1P27BGF8NAI29,B0017D3UME
364,3159,A1P27BGF8NAI29,B00BMLQSNO
176,3159,A1P27BGF8NAI29,B00005C55O
107,3159,A1P27BGF8NAI29,B000093L25
158,3159,A1P27BGF8NAI29,B0026ICM1E
29,3159,A1P27BGF8NAI29,B0027CTFBO
1644,3159,A1P27BGF8NAI29,B004I2MG1W
907,3159,A1P27BGF8NAI29,B002V1H5UY
905,3160,AZMISC9FAUBIR,B00BE67YX0
188,3160,AZMISC9FAUBIR,B004HY82WI
