itemID,userID,reviewerID,asin
5819,9954,A3TLSN5H284FLZ,B0068E7HXA
10852,9954,A3TLSN5H284FLZ,B000IOK5I0
9294,9955,A26AYSYQM0TBNI,B000I19D90
11253,9955,A26AYSYQM0TBNI,B001R0HOII
2860,9955,A26AYSYQM0TBNI,B00DJ4PJ64
3701,9955,A26AYSYQM0TBNI,B0001VJWY8
1875,9955,A26AYSYQM0TBNI,B00F0XRTT2
2346,9956,A3V5WQYS10UENV,B00C5XBAOA
3476,9956,A3V5WQYS10UENV,B009ZTUG2Y
5370,9956,A3V5WQYS10UENV,B001TJES2M
7273,9956,A3V5WQYS10UENV,B004SGORU6
2541,9957,A24H59VYY8C4FK,B0006O0BJ0
4082,9957,A24H59VYY8C4FK,B000063XO3
7286,9957,A24H59VYY8C4FK,B00064Z10Y
1058,9957,A24H59VYY8C4FK,B00003GPTI
1054,9958,A1DO6DKWF3CMBD,B009F7OUR8
7753,9958,A1DO6DKWF3CMBD,B009F7ORR6
2158,9958,A1DO6DKWF3CMBD,B00ATWUBIU
5497,9958,A1DO6DKWF3CMBD,B00C6PWHB2
1696,9958,A1DO6DKWF3CMBD,B00C6PYQAM
3311,9958,A1DO6DKWF3CMBD,B00EAHXN6M
3659,9958,A1DO6DKWF3CMBD,B00EAHY1QS
1941,9958,A1DO6DKWF3CMBD,B00EVTF3OO
11022,9959,A8D0C9SK4ZXTQ,B00F3GNNNC
5476,9959,A8D0C9SK4ZXTQ,B00F6CIUM2
116,9959,A8D0C9SK4ZXTQ,B00DMC6KAC
7251,9959,A8D0C9SK4ZXTQ,B000MU6GPG
1033,9960,A36PR71YVQJC47,B006WZLCZ4
9974,9960,A36PR71YVQJC47,B008CO80SA
1641,9960,A36PR71YVQJC47,B00009KWSR
456,9960,A36PR71YVQJC47,B000NVBE1A
1472,9960,A36PR71YVQJC47,B0000BX8MA
3084,9960,A36PR71YVQJC47,B002ODY1CY
6565,9961,A1Y1VKNAJOCD1G,B000PTRUEK
3611,9961,A1Y1VKNAJOCD1G,B007K9OCYO
3907,9961,A1Y1VKNAJOCD1G,B0050QJPUK
654,9961,A1Y1VKNAJOCD1G,B001W32DOU
5528,9962,A3AAVHBXFTMVQ0,B00CX5XCPU
5529,9962,A3AAVHBXFTMVQ0,B00CX5XCSC
11236,9962,A3AAVHBXFTMVQ0,B00CM4VC7M
4505,9963,A64L1DIZQQ28J,B00FBMP7XW
8339,9963,A64L1DIZQQ28J,B002RL7W9C
750,9963,A64L1DIZQQ28J,B002KCNV70
5860,9963,A64L1DIZQQ28J,B00I6EUBS8
990,9964,A1JFETASTBHVJB,B0035EQDTU
791,9964,A1JFETASTBHVJB,B005XVCR48
755,9964,A1JFETASTBHVJB,B004P95ABG
4686,9964,A1JFETASTBHVJB,B007Q0OV4I
7173,9965,A2G5NSIBZ4YST5,B005YGWR4W
6512,9965,A2G5NSIBZ4YST5,B00114TE7O
841,9965,A2G5NSIBZ4YST5,B003WE34HC
407,9965,A2G5NSIBZ4YST5,B000W3XEQM
4541,9965,A2G5NSIBZ4YST5,B002F9NH7W
3842,9965,A2G5NSIBZ4YST5,B00008W72D
98,9965,A2G5NSIBZ4YST5,B001543YEY
7134,9966,AA0TNO56XPRP8,B001TMZ6WU
1331,9966,AA0TNO56XPRP8,B0033VHDK8
484,9966,AA0TNO56XPRP8,B00006IFJ4
9498,9966,AA0TNO56XPRP8,B000KIC9K6
480,9966,AA0TNO56XPRP8,B001M04T0E
9754,9966,AA0TNO56XPRP8,B002RL7VOS
10653,9967,A3OBT5OPKSEHAQ,B006ZVOJ1Y
526,9967,A3OBT5OPKSEHAQ,B004PBLP5O
10662,9967,A3OBT5OPKSEHAQ,B003B7HZ1Q
3500,9967,A3OBT5OPKSEHAQ,B004QGUGRG
7263,9968,A2NT5NQ89GSCCS,B00DERIV8Y
9071,9968,A2NT5NQ89GSCCS,B00BWZUXF4
2381,9968,A2NT5NQ89GSCCS,B007WW2ATS
2223,9969,A36C7XTI227T0Z,B004MWN0Y0
9574,9969,A36C7XTI227T0Z,B003EMXFV2
4029,9969,A36C7XTI227T0Z,B0084BPZES
6224,9969,A36C7XTI227T0Z,B007U7M144
2233,9969,A36C7XTI227T0Z,B004U5FV0K
1002,9969,A36C7XTI227T0Z,B008DFT6OA
622,9969,A36C7XTI227T0Z,B003JQT4Y0
5637,9969,A36C7XTI227T0Z,B007U7LZOG
9559,9970,AJLF67FSLSHLI,B0036BDQTC
3921,9970,AJLF67FSLSHLI,B004MTGOQE
9594,9970,AJLF67FSLSHLI,B003LQMTC2
8400,9970,AJLF67FSLSHLI,B00CQHYZNS
2569,9971,A3VLR8E2FE4KGA,B004N7NFSK
7870,9971,A3VLR8E2FE4KGA,B004N7MOUU
5186,9971,A3VLR8E2FE4KGA,B00CKH9QTM
1094,9971,A3VLR8E2FE4KGA,B001G8J78Q
46,9972,A23HYJOBCPL6GQ,B00BN6QAVI
1028,9972,A23HYJOBCPL6GQ,B000LNY5IE
1667,9972,A23HYJOBCPL6GQ,B007EA4UBY
3109,9972,A23HYJOBCPL6GQ,B00BD9BXBM
8886,9972,A23HYJOBCPL6GQ,B0035FZWYG
5149,9973,A2WS7HWNWZBG2L,B00007L12O
2169,9973,A2WS7HWNWZBG2L,B006YD1ZTM
11189,9973,A2WS7HWNWZBG2L,B0007OSM4A
11254,9973,A2WS7HWNWZBG2L,B0042VJG6C
2392,9973,A2WS7HWNWZBG2L,B001ODA2KK
7752,9973,A2WS7HWNWZBG2L,B00009VPJN
9547,9973,A2WS7HWNWZBG2L,B002S52W4C
10957,9974,A177ETSQLQI4EO,B000PXWB9U
1305,9974,A177ETSQLQI4EO,B004YCH5D0
2664,9974,A177ETSQLQI4EO,B00004WHN9
10495,9974,A177ETSQLQI4EO,B004S6BXH6
220,9975,A7EELWVB03VWH,B000NO9GT4
10410,9975,A7EELWVB03VWH,B000US3SVA
8393,9975,A7EELWVB03VWH,B00296PCBU
2617,9975,A7EELWVB03VWH,B00005YXWD
11255,9975,A7EELWVB03VWH,B0001GBROQ
7873,9975,A7EELWVB03VWH,B003AZZSQ8
2308,9975,A7EELWVB03VWH,B0039PUTZY
2202,9976,A2LJ2TGFKWGKWI,B009T45X78
5674,9976,A2LJ2TGFKWGKWI,B00850NO8M
597,9976,A2LJ2TGFKWGKWI,B007J3F9V6
160,9976,A2LJ2TGFKWGKWI,B004H1V5RU
1527,9976,A2LJ2TGFKWGKWI,B000TK8440
8927,9976,A2LJ2TGFKWGKWI,B007HLVB7G
2316,9976,A2LJ2TGFKWGKWI,B0000BW58E
10189,9977,A2L6GDFGKYC6GP,B0029LDRYO
4684,9977,A2L6GDFGKYC6GP,B004EK5A4I
1988,9977,A2L6GDFGKYC6GP,B004EK2LM2
5055,9978,ABB06DY4Y525K,B0043BYOO0
6511,9978,ABB06DY4Y525K,B003O85IF2
4678,9978,ABB06DY4Y525K,B00000IV8D
0,9978,ABB06DY4Y525K,B007XVYPS2
4044,9979,A3GMZ6ZE2DIJEN,B0024FQD8C
10735,9979,A3GMZ6ZE2DIJEN,B007Q0OEN6
7197,9979,A3GMZ6ZE2DIJEN,B003774VXK
3319,9980,A32JJE3OQEN5VX,B00B2HH10M
429,9980,A32JJE3OQEN5VX,B000GIJ4Y4
9237,9980,A32JJE3OQEN5VX,B00008GYCZ
1131,9981,A3IOKUGI4MLTCN,B00CDGA6A8
2908,9981,A3IOKUGI4MLTCN,B000284X6W
5990,9981,A3IOKUGI4MLTCN,B007LX889E
2364,9981,A3IOKUGI4MLTCN,B00C58ZRRG
3184,9982,AYTPAGT9142Z1,B00008PW0H
10856,9982,AYTPAGT9142Z1,B00005BZD5
11076,9982,AYTPAGT9142Z1,B00000J0L5
4533,9983,A15Y9Y28DTIC05,B00AE9RJ6A
1557,9983,A15Y9Y28DTIC05,B00CDGA69Y
2105,9983,A15Y9Y28DTIC05,B008AWFWA8
3462,9984,A2MSBIA18RXYQC,B004OGBNJ8
124,9984,A2MSBIA18RXYQC,B00DPK11ZA
4560,9984,A2MSBIA18RXYQC,B004NSUIK2
8174,9984,A2MSBIA18RXYQC,B00487TU20
6880,9985,A3231KB20QM8KT,B000HKEW8E
6881,9985,A3231KB20QM8KT,B000NSW0AW
1853,9985,A3231KB20QM8KT,B000EUHKUE
11256,9985,A3231KB20QM8KT,B005Q3VSZC
6233,9985,A3231KB20QM8KT,B002BE6F5W
625,9986,A13KNCFLH0IH2G,B00349MPQQ
624,9986,A13KNCFLH0IH2G,B002JSM3KQ
3589,9986,A13KNCFLH0IH2G,B005E7A216
2777,9986,A13KNCFLH0IH2G,B00CRZXV2A
4740,9986,A13KNCFLH0IH2G,B004H2QO2U
188,9986,A13KNCFLH0IH2G,B00CRZXUZI
1559,9986,A13KNCFLH0IH2G,B004QSX4RI
3944,9986,A13KNCFLH0IH2G,B00CTUEQ68
6269,9986,A13KNCFLH0IH2G,B005GVBAUM
2837,9986,A13KNCFLH0IH2G,B00BYD5JLW
104,9986,A13KNCFLH0IH2G,B00ARQW0M8
609,9986,A13KNCFLH0IH2G,B00B2B0I62
1950,9987,A17T1ADLB2YWZR,B00ARQW1DQ
6702,9987,A17T1ADLB2YWZR,B004OYOFZE
3784,9987,A17T1ADLB2YWZR,B003AP4JPE
3757,9987,A17T1ADLB2YWZR,B00CE3JGJW
2082,9987,A17T1ADLB2YWZR,B002NGOH1W
3195,9988,A26VIQ1G83IGAR,B00029R660
10684,9988,A26VIQ1G83IGAR,B000NDOP7I
6303,9988,A26VIQ1G83IGAR,B0007XIDO0
8199,9989,A2J3A66CEMQ0GL,B008M9KK56
5545,9989,A2J3A66CEMQ0GL,B000ZLZ1NU
8839,9989,A2J3A66CEMQ0GL,B0055PL9VE
9431,9989,A2J3A66CEMQ0GL,B008CG22B4
2073,9990,A2A9MFKNTO4LNO,B00D4DGQ1C
9697,9990,A2A9MFKNTO4LNO,B008GOMC6M
2777,9990,A2A9MFKNTO4LNO,B00CRZXV2A
112,9990,A2A9MFKNTO4LNO,B00BJPEYUM
7209,9990,A2A9MFKNTO4LNO,B008V2B5AS
2095,9990,A2A9MFKNTO4LNO,B009D8ZQ9U
8752,9991,A1PO5M2023Q8Y6,B0000205XI
705,9991,A1PO5M2023Q8Y6,B0037OQDYS
881,9991,A1PO5M2023Q8Y6,B003AIM52A
3745,9991,A1PO5M2023Q8Y6,B0037W5Y2W
4754,9991,A1PO5M2023Q8Y6,B00112CHD4
6067,9992,APXK7VGKX8FQY,B001O2S7X0
9619,9992,APXK7VGKX8FQY,B00383PNKS
5878,9992,APXK7VGKX8FQY,B004PBJPNI
11257,9992,APXK7VGKX8FQY,B00004TDML
3268,9993,A1W3ODBSP5P7FR,B0053FXGE4
7580,9993,A1W3ODBSP5P7FR,B006OG76VA
9061,9993,A1W3ODBSP5P7FR,B003FPSGTO
10248,9993,A1W3ODBSP5P7FR,B0007WFI5I
503,9994,AEC90GPFKLAAW,B004HBOT5U
9603,9994,AEC90GPFKLAAW,B000HVVIGC
11258,9994,AEC90GPFKLAAW,B004GL64LI
1161,9994,AEC90GPFKLAAW,B00146K0K4
11041,9994,AEC90GPFKLAAW,B0009JJPEY
9741,9995,A2UDGLZ1FA4UDX,B0045OV9HU
3894,9995,A2UDGLZ1FA4UDX,B0083TXZCA
1490,9995,A2UDGLZ1FA4UDX,B006O6ETJM
3875,9995,A2UDGLZ1FA4UDX,B00CS0F0KA
10159,9995,A2UDGLZ1FA4UDX,B005XTLG8S
5685,9995,A2UDGLZ1FA4UDX,B009T45XNM
4162,9996,A3K4AJLVHAH4OZ,B007X1835I
1176,9996,A3K4AJLVHAH4OZ,B00FHB2XB6
4897,9996,A3K4AJLVHAH4OZ,B004SN4OAW
1689,9996,A3K4AJLVHAH4OZ,B00C74HRSA
69,9996,A3K4AJLVHAH4OZ,B0089RPUHO
732,9996,A3K4AJLVHAH4OZ,B00ERK40NW
4049,9996,A3K4AJLVHAH4OZ,B00CG0CKXW
1941,9996,A3K4AJLVHAH4OZ,B00EVTF3OO
2776,9996,A3K4AJLVHAH4OZ,B000099Z8H
2708,9996,A3K4AJLVHAH4OZ,B007J3F98E
3616,9996,A3K4AJLVHAH4OZ,B00CKH9NS6
339,9996,A3K4AJLVHAH4OZ,B00749M5MG
2771,9996,A3K4AJLVHAH4OZ,B00BQYQYMW
1691,9996,A3K4AJLVHAH4OZ,B00D38UBJ6
4264,9996,A3K4AJLVHAH4OZ,B00IVP13NO
3379,9996,A3K4AJLVHAH4OZ,B00B1Z6AQ6
1175,9996,A3K4AJLVHAH4OZ,B00C18BWYW
1308,9996,A3K4AJLVHAH4OZ,B0096T8YBI
3591,9996,A3K4AJLVHAH4OZ,B004FH9FF0
2020,9996,A3K4AJLVHAH4OZ,B006CC0TQ0
5846,9996,A3K4AJLVHAH4OZ,B00FBW8NMO
5608,9996,A3K4AJLVHAH4OZ,B00005LOXV
5099,9997,A2UUT9GTVLBKRQ,B003CRJU0Y
421,9997,A2UUT9GTVLBKRQ,B00388KWJA
6822,9997,A2UUT9GTVLBKRQ,B00DC6YE4M
6028,9997,A2UUT9GTVLBKRQ,B005V9BQ44
3159,9997,A2UUT9GTVLBKRQ,B00005AWB5
438,9997,A2UUT9GTVLBKRQ,B000GKD006
378,9998,A3LLEX1R9IXQSO,B00000K3BR
1195,9998,A3LLEX1R9IXQSO,B003S9VKCW
789,9998,A3LLEX1R9IXQSO,B000197NXM
4462,9998,A3LLEX1R9IXQSO,B000UZI26E
4288,9999,A1XBMV24O4XUTO,B00BVED8KI
812,9999,A1XBMV24O4XUTO,B00875JE0C
540,9999,A1XBMV24O4XUTO,B001CNS2L8
1606,9999,A1XBMV24O4XUTO,B003IKMR0U
952,10000,A17CT2J6KYNBQC,B00000IZOU
5243,10000,A17CT2J6KYNBQC,B008LQXR82
10687,10000,A17CT2J6KYNBQC,B009F7L4TA
1287,10000,A17CT2J6KYNBQC,B004UU9ZAW
3445,10001,A38TFOPG8P116P,B007RYE2V0
710,10001,A38TFOPG8P116P,B000GUEXBG
682,10001,A38TFOPG8P116P,B005IFW3P2
6831,10001,A38TFOPG8P116P,B003IT5NHK
6767,10001,A38TFOPG8P116P,B004NMLLQ8
6183,10001,A38TFOPG8P116P,B0001W8KCW
9295,10001,A38TFOPG8P116P,B0042HOTYA
328,10001,A38TFOPG8P116P,B004VJNRKG
2624,10001,A38TFOPG8P116P,B002IMMDN0
3046,10002,A3W1ZA5JQVT33G,B001RQ45JS
813,10002,A3W1ZA5JQVT33G,B000930CLA
5869,10002,A3W1ZA5JQVT33G,B00020QJ6M
121,10002,A3W1ZA5JQVT33G,B00005NQE8
7464,10002,A3W1ZA5JQVT33G,B003B1WF7Q
11259,10003,AZ14K4ONCK4BS,B000BYAKEG
8192,10003,AZ14K4ONCK4BS,B000050B3H
3262,10003,AZ14K4ONCK4BS,B000BN8Y8G
5603,10003,AZ14K4ONCK4BS,B000J2GZNU
4426,10004,A2QAJL59XC9EUS,B004MWL07O
10072,10004,A2QAJL59XC9EUS,B00079407S
74,10004,A2QAJL59XC9EUS,B007U7M0WM
8348,10004,A2QAJL59XC9EUS,B001ZG9FZE
1822,10004,A2QAJL59XC9EUS,B009PLLF9K
10689,10004,A2QAJL59XC9EUS,B00380GUGM
5523,10004,A2QAJL59XC9EUS,B003S7EYZY
4379,10004,A2QAJL59XC9EUS,B0038ANO3O
2539,10004,A2QAJL59XC9EUS,B007U7M0WC
11216,10004,A2QAJL59XC9EUS,B002L762F2
4795,10005,AY91MQZZR750W,B004FPYL2O
4469,10005,AY91MQZZR750W,B00EB8G5PQ
4787,10005,AY91MQZZR750W,B0002HWFBS
2564,10006,A31CLBUSZ00RES,B007IG0UNG
3148,10006,A31CLBUSZ00RES,B007IG0UAY
5473,10006,A31CLBUSZ00RES,B009AERWEE
11260,10006,A31CLBUSZ00RES,B00A4U2NIS
11261,10006,A31CLBUSZ00RES,B009HIM6H6
6125,10007,A3SH6AOQCISTE7,B001KW05ZW
10812,10007,A3SH6AOQCISTE7,B00A8HOX4E
7396,10007,A3SH6AOQCISTE7,B005VPRFIO
6291,10007,A3SH6AOQCISTE7,B004KAASWG
8427,10007,A3SH6AOQCISTE7,B00H4E6QI0
794,10008,A1BOATOHPT7EG8,B000A88KOA
1007,10008,A1BOATOHPT7EG8,B00CMNX8WA
265,10009,AN2AMQMQOKEON,B001BKX0V4
3234,10009,AN2AMQMQOKEON,B00146G72Y
571,10009,AN2AMQMQOKEON,B000BNENIG
329,10009,AN2AMQMQOKEON,B000N178E2
4497,10009,AN2AMQMQOKEON,B000H70LYG
11262,10010,A1SSW51915HOQD,B00134OA12
5747,10010,A1SSW51915HOQD,B00840LABG
4644,10010,A1SSW51915HOQD,B006G682UW
2979,10010,A1SSW51915HOQD,B00840LABQ
6352,10010,A1SSW51915HOQD,B006NTMV8G
1122,10011,A3G4N179QCSZ4V,B008B68IE0
9570,10011,A3G4N179QCSZ4V,B0012NSMEK
9234,10011,A3G4N179QCSZ4V,B004P93XZ6
5576,10012,A2KT9BFTNDXZVT,B005N28TNU
8172,10012,A2KT9BFTNDXZVT,B004DEULGC
1469,10012,A2KT9BFTNDXZVT,B00F4WMAI4
124,10012,A2KT9BFTNDXZVT,B00DPK11ZA
2531,10013,AKJF4JB6TV90L,B00G8JECSI
10615,10013,AKJF4JB6TV90L,B00HUDYV8W
56,10014,A3PNBZ677VZHO1,B004S8F7QM
9347,10014,A3PNBZ677VZHO1,B000I3JAAU
2422,10014,A3PNBZ677VZHO1,B003EIK136
9925,10014,A3PNBZ677VZHO1,B0002IBTXW
11162,10014,A3PNBZ677VZHO1,B000XP0CMS
7666,10014,A3PNBZ677VZHO1,B000E0DYOU
2810,10014,A3PNBZ677VZHO1,B002XULJDW
2976,10015,A3M55VFB68DJMN,B0040BO8RQ
2377,10015,A3M55VFB68DJMN,B003JDCZJE
4967,10015,A3M55VFB68DJMN,B00CZ3F2DA
1048,10015,A3M55VFB68DJMN,B00CANI9VM
5129,10015,A3M55VFB68DJMN,B00C5XBAMW
289,10015,A3M55VFB68DJMN,B00D10ELFG
4779,10015,A3M55VFB68DJMN,B007RM5CMK
7122,10015,A3M55VFB68DJMN,B0001206C4
414,10016,A90KER4VY1R3,B001IEWX2A
10337,10016,A90KER4VY1R3,B00HWH3LPU
5,10016,A90KER4VY1R3,B00007G39I
7702,10016,A90KER4VY1R3,B000QX50JC
6987,10017,ABMNX856X89CS,B00BGYP0IG
7441,10017,ABMNX856X89CS,B0040GJZ88
4753,10017,ABMNX856X89CS,B004SGS3B0
3002,10018,A2ZKGN4ZHX72NS,B003BXRU4W
56,10018,A2ZKGN4ZHX72NS,B004S8F7QM
392,10018,A2ZKGN4ZHX72NS,B00B3YT030
8742,10019,A3LA01MBK3Z6C3,B003UO4UBI
4541,10019,A3LA01MBK3Z6C3,B002F9NH7W
361,10019,A3LA01MBK3Z6C3,B0009PAN1C
64,10020,A3AJ6JN6NX5PQ4,B000NW5RWQ
901,10020,A3AJ6JN6NX5PQ4,B00804BEB2
2522,10020,A3AJ6JN6NX5PQ4,B00428LJ06
826,10020,A3AJ6JN6NX5PQ4,B000NV6BZY
5194,10021,A1JU5XS3F68WV,B001QBTAOY
483,10021,A1JU5XS3F68WV,B00004UBH3
619,10021,A1JU5XS3F68WV,B000M5J7W0
580,10022,AS7IWK412AHFO,B000068CKY
9426,10022,AS7IWK412AHFO,B0088LNF0K
3152,10022,AS7IWK412AHFO,B006CD202A
1753,10022,AS7IWK412AHFO,B00004W156
361,10022,AS7IWK412AHFO,B0009PAN1C
3211,10022,AS7IWK412AHFO,B006HDF36A
4815,10023,A3QD59N3M7O7KB,B00CFWWD6U
6269,10023,A3QD59N3M7O7KB,B005GVBAUM
5275,10023,A3QD59N3M7O7KB,B004SKLU4I
10466,10023,A3QD59N3M7O7KB,B00GSPFD1W
5925,10023,A3QD59N3M7O7KB,B008HYGFGE
3311,10023,A3QD59N3M7O7KB,B00EAHXN6M
3570,10023,A3QD59N3M7O7KB,B0000E6ZCI
3114,10023,A3QD59N3M7O7KB,B00CI6J8L6
2927,10023,A3QD59N3M7O7KB,B005AHICA8
918,10023,A3QD59N3M7O7KB,B00BYD5LVA
746,10023,A3QD59N3M7O7KB,B00EAHXOWA
7542,10023,A3QD59N3M7O7KB,B002V5PUSY
2306,10023,A3QD59N3M7O7KB,B007PVHMCG
4308,10023,A3QD59N3M7O7KB,B0037BMCFU
881,10023,A3QD59N3M7O7KB,B003AIM52A
2035,10023,A3QD59N3M7O7KB,B004H0MC32
3476,10023,A3QD59N3M7O7KB,B009ZTUG2Y
1627,10023,A3QD59N3M7O7KB,B00BG8F0IW
5496,10023,A3QD59N3M7O7KB,B007AR266M
3639,10023,A3QD59N3M7O7KB,B004478GGK
5095,10023,A3QD59N3M7O7KB,B00AHAJBQM
3625,10023,A3QD59N3M7O7KB,B004OA7ZH8
1704,10023,A3QD59N3M7O7KB,B006CC0HR6
1045,10023,A3QD59N3M7O7KB,B001KCUC5U
100,10023,A3QD59N3M7O7KB,B00FNM35A2
5928,10023,A3QD59N3M7O7KB,B00F6N0CY0
185,10023,A3QD59N3M7O7KB,B001W9AM1K
3097,10023,A3QD59N3M7O7KB,B00CUDE2LS
8346,10023,A3QD59N3M7O7KB,B00DELN6F8
1948,10023,A3QD59N3M7O7KB,B0083TXVW4
10056,10024,A2CEOFKK3BEKHU,B00061I3YS
6620,10024,A2CEOFKK3BEKHU,B000A7S596
10986,10024,A2CEOFKK3BEKHU,B0007V63C6
6087,10024,A2CEOFKK3BEKHU,B00080AQTC
6557,10025,A2ZGHCCOXACCNB,B00C81LYH2
2904,10025,A2ZGHCCOXACCNB,B00000JIVS
1036,10025,A2ZGHCCOXACCNB,B004LKRRBU
5748,10025,A2ZGHCCOXACCNB,B0037UT1LY
3296,10025,A2ZGHCCOXACCNB,B004UUKN4E
5167,10026,A11IOU2PH93QV2,B001COHSPS
995,10026,A11IOU2PH93QV2,B004ILWB3Q
10975,10026,A11IOU2PH93QV2,B0002GFSOA
1995,10026,A11IOU2PH93QV2,B0015GMFNS
4707,10026,A11IOU2PH93QV2,B004LC1QE2
2501,10027,A5GPSMWPP0AYW,B008L0HMIY
4539,10027,A5GPSMWPP0AYW,B005VPRD2M
4827,10027,A5GPSMWPP0AYW,B006O6F932
1523,10027,A5GPSMWPP0AYW,B008CL5Y6O
2891,10027,A5GPSMWPP0AYW,B007Q0O9UY
2493,10027,A5GPSMWPP0AYW,B0037UR206
5716,10027,A5GPSMWPP0AYW,B007Q0OA8A
3363,10028,ADJ0G262H54GP,B00CKH9SEK
3589,10028,ADJ0G262H54GP,B005E7A216
2185,10028,ADJ0G262H54GP,B004SKX8M0
384,10028,ADJ0G262H54GP,B007J3FBKU
906,10028,ADJ0G262H54GP,B00BR3EMSA
4622,10028,ADJ0G262H54GP,B00B1Z6F52
3614,10028,ADJ0G262H54GP,B004S65XDG
2373,10028,ADJ0G262H54GP,B0085UA9WQ
5931,10028,ADJ0G262H54GP,B0010ZZVHG
2821,10028,ADJ0G262H54GP,B004UU7AEK
1250,10028,ADJ0G262H54GP,B007CJJRVA
1165,10028,ADJ0G262H54GP,B00CP4J7OY
183,10028,ADJ0G262H54GP,B004O0TOX6
602,10028,ADJ0G262H54GP,B008KCQRPW
2657,10028,ADJ0G262H54GP,B007GQ0YKC
2772,10028,ADJ0G262H54GP,B00499CVBE
386,10028,ADJ0G262H54GP,B004MWJLFC
7424,10028,ADJ0G262H54GP,B00E5UP64Q
11263,10028,ADJ0G262H54GP,B0075CYD3Q
6986,10028,ADJ0G262H54GP,B004U53AA8
2780,10028,ADJ0G262H54GP,B008OW9SLI
4062,10028,ADJ0G262H54GP,B003WFKOSS
6468,10029,A2P06K653ZTGXN,B008A0GXHQ
8440,10029,A2P06K653ZTGXN,B004PAHZMC
937,10029,A2P06K653ZTGXN,B007G3VBOI
6425,10029,A2P06K653ZTGXN,B002V5TOPE
417,10029,A2P06K653ZTGXN,B0015AM26E
9975,10029,A2P06K653ZTGXN,B00E9Y8HDA
2344,10029,A2P06K653ZTGXN,B0057576XC
2572,10029,A2P06K653ZTGXN,B00A2N867E
4565,10030,A2GQVYE3YF5YQV,B0015KVZVC
1780,10030,A2GQVYE3YF5YQV,B000FK3WDC
160,10030,A2GQVYE3YF5YQV,B004H1V5RU
5105,10030,A2GQVYE3YF5YQV,B00DECZ5AQ
3153,10031,A2QRWMBX64F9GZ,B002XB04XW
2488,10031,A2QRWMBX64F9GZ,B000NTZL7U
3188,10031,A2QRWMBX64F9GZ,B00416LP4E
3831,10031,A2QRWMBX64F9GZ,B00EJOCB4G
4096,10031,A2QRWMBX64F9GZ,B00EJOCAYW
3114,10031,A2QRWMBX64F9GZ,B00CI6J8L6
4761,10032,A2A46M3NCK8MF6,B000ELQVAI
4295,10032,A2A46M3NCK8MF6,B000JLPAK0
1954,10032,A2A46M3NCK8MF6,B00009XNSY
1005,10032,A2A46M3NCK8MF6,B00000JS5S
908,10033,A3AL9NFNWTRV39,B007Q19CCI
9059,10033,A3AL9NFNWTRV39,B00BFRNQL2
6557,10033,A3AL9NFNWTRV39,B00C81LYH2
4265,10033,A3AL9NFNWTRV39,B008DW04UI
5432,10033,A3AL9NFNWTRV39,B00BQYQYKY
1024,10033,A3AL9NFNWTRV39,B0077NCEWA
3257,10033,A3AL9NFNWTRV39,B008N6USL4
477,10033,A3AL9NFNWTRV39,B00AYP68OI
1230,10033,A3AL9NFNWTRV39,B00BN6QAWM
5157,10034,A2WVO33RRYC007,B0073QQ3X2
7772,10034,A2WVO33RRYC007,B0073RFP6C
8151,10034,A2WVO33RRYC007,B0073ROFWM
9251,10034,A2WVO33RRYC007,B0073RQMBY
320,10034,A2WVO33RRYC007,B00EH486CY
8150,10034,A2WVO33RRYC007,B0073RJRZM
7939,10034,A2WVO33RRYC007,B00EKHE1JA
1219,10035,A137SY2CCOWTP6,B005KITK6C
2626,10035,A137SY2CCOWTP6,B004U52VPS
6695,10036,AT0VLURSP607X,B003B96AOW
8082,10036,AT0VLURSP607X,B00FLKKC3O
10932,10036,AT0VLURSP607X,B00BCDQLAC
4287,10036,AT0VLURSP607X,B00FLKKCBQ
9842,10036,AT0VLURSP607X,B006CD0C98
9856,10036,AT0VLURSP607X,B00BIAC2RU
5461,10036,AT0VLURSP607X,B00CFELU30
9857,10036,AT0VLURSP607X,B00IJZPZM6
7026,10036,AT0VLURSP607X,B00D3DOL8I
5674,10036,AT0VLURSP607X,B00850NO8M
8834,10036,AT0VLURSP607X,B00857GG5I
7967,10036,AT0VLURSP607X,B00A6TEG0U
11153,10036,AT0VLURSP607X,B002OFN9TS
1303,10036,AT0VLURSP607X,B005V2LJS4
7563,10036,AT0VLURSP607X,B00BWXPGHG
2030,10036,AT0VLURSP607X,B007WYU7R8
7957,10036,AT0VLURSP607X,B0009UBS2K
1611,10037,AW34SA2P1UYEW,B000NKH0E6
5119,10037,AW34SA2P1UYEW,B000BK7JTO
8535,10037,AW34SA2P1UYEW,B000PD6AQU
10895,10037,AW34SA2P1UYEW,B000IZYWF6
9924,10037,AW34SA2P1UYEW,B000OV8BDS
4676,10038,AIKEJSZUM0BFC,B0023ASUTI
5694,10038,AIKEJSZUM0BFC,B000IEBY3A
303,10038,AIKEJSZUM0BFC,B00005N9EE
2556,10038,AIKEJSZUM0BFC,B004289584
4288,10039,ATHW0B0ZKSLZ7,B00BVED8KI
3906,10039,ATHW0B0ZKSLZ7,B002SAS26E
4867,10039,ATHW0B0ZKSLZ7,B007JPS3YY
1606,10039,ATHW0B0ZKSLZ7,B003IKMR0U
812,10039,ATHW0B0ZKSLZ7,B00875JE0C
3495,10040,A121LWC0KQAVPE,B000GL1HV4
